10,[0.0, 13.59132962480127, 0.0, 17.75822545591416, 39.21800315509471, 12.091106728181371, 8.633604988160318, 0.0, 12.80569642992282, 0.0, 0.0, 30.741057996020977, 24.250440891803148, 15.23828124054342, 12.7418193768581, 0.0, 40.39570791493672, 18.935266872454275, 45.070218373134374, 55.82613503717452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.09193392851148, 0.0, 69.31352622945461, 100.4035545333944, 116.38133844290266, 135.8333857707908, 176.44536834787323, 158.59603441195932, 140.0, 102.12562358434059, 119.14548247537871, 88.62331651293903, 85.60926552835006, 49.22235611008177, 74.40110742717077, 125.46153126720723, 0.0, 0.0, 0.0, 0.0, 0.0]
11,[0.0, 13.59132962480127, 0.0, 17.75822545591416, 39.21800315509471, 12.091106728181371, 8.633604988160318, 0.0, 12.80569642992282, 0.0, 0.0, 30.741057996020977, 24.250440891803148, 15.23828124054342, 11.21222769360136, 0.0, 40.39570791493672, 18.935266872454275, 45.070218373134374, 55.82613503717452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.09193392851148, 0.0, 69.31352622945461, 100.4035545333944, 116.38133844290266, 135.8333857707908, 176.44536834787323, 158.59603441195932, 140.0, 102.12562358434059, 119.14548247537871, 88.62331651293903, 85.60926552835006, 49.22235611008177, 80.7780918607393, 125.46153126720723, 0.0, 0.0, 0.0, 0.0, 0.0]
12,[0.0, 13.59132962480127, 0.0, 17.75822545591416, 39.21800315509471, 12.091106728181371, 8.633604988160318, 0.0, 12.80569642992282, 0.0, 0.0, 30.741057996020977, 24.250440891803148, 15.23828124054342, 12.7418193768581, 0.0, 40.39570791493672, 18.935266872454275, 45.070218373134374, 55.82613503717452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 83.85587402536184, 0.0, 69.31352622945461, 100.4035545333944, 116.38133844290266, 135.8333857707908, 176.44536834787323, 158.59603441195932, 140.0, 102.12562358434059, 119.14548247537871, 88.62331651293903, 85.60926552835006, 49.22235611008177, 80.7780918607393, 125.46153126720723, 0.0, 0.0, 0.0, 0.0, 0.0]
13,[0.0, 13.59132962480127, 0.0, 17.75822545591416, 39.21800315509471, 12.091106728181371, 8.633604988160318, 0.0, 12.80569642992282, 0.0, 0.0, 30.741057996020977, 24.250440891803148, 15.23828124054342, 12.7418193768581, 0.0, 40.39570791493672, 18.935266872454275, 45.070218373134374, 55.82613503717452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.09193392851148, 0.0, 69.31352622945461, 100.4035545333944, 116.38133844290266, 135.8333857707908, 176.44536834787323, 158.59603441195932, 140.0, 102.12562358434059, 119.14548247537871, 88.62331651293903, 85.60926552835006, 49.22235611008177, 80.7780918607393, 125.46153126720723, 0.0, 0.0, 0.0, 0.0, 0.0]
14,[0.0, 5.78996504410899, 15.14269840444773, 17.75822545591416, 39.21800315509471, 12.091106728181371, 8.633604988160318, 0.0, 12.80569642992282, 0.0, 0.0, 30.741057996020977, 24.250440891803148, 15.23828124054342, 11.21222769360136, 0.0, 40.39570791493672, 18.935266872454275, 45.070218373134374, 55.82613503717452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.09193392851148, 0.0, 69.31352622945461, 100.4035545333944, 116.38133844290266, 129.91103083963836, 176.44536834787323, 158.59603441195932, 140.0, 102.12562358434059, 122.51673773535926, 82.2581806231419, 83.04262029822546, 49.22235611008177, 93.38533317462088, 111.9230943940402, 0.0, 0.0, 0.0, 0.0, 0.0]
15,[0.0, 5.78996504410899, 15.14269840444773, 17.75822545591416, 39.21800315509471, 12.091106728181371, 8.633604988160318, 0.0, 12.80569642992282, 0.0, 0.0, 30.741057996020977, 24.250440891803148, 15.23828124054342, 11.21222769360136, 0.0, 40.39570791493672, 18.221908139260705, 45.070218373134374, 55.82613503717452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.09193392851148, 0.0, 69.31352622945461, 100.4035545333944, 116.38133844290266, 129.91103083963836, 176.44536834787323, 158.59603441195932, 140.0, 102.12562358434059, 119.14548247537871, 88.62331651293903, 83.04262029822546, 49.22235611008177, 93.38533317462088, 111.9230943940402, 0.0, 0.0, 0.0, 0.0, 0.0]
16,[0.0, 5.78996504410899, 15.14269840444773, 17.75822545591416, 39.21800315509471, 12.091106728181371, 8.633604988160318, 0.0, 12.80569642992282, 0.0, 0.0, 30.741057996020977, 24.250440891803148, 15.23828124054342, 11.21222769360136, 0.0, 40.39570791493672, 18.221908139260705, 45.070218373134374, 55.82613503717452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.09193392851148, 0.0, 69.31352622945461, 100.4035545333944, 116.38133844290266, 129.91103083963836, 176.44536834787323, 158.59603441195932, 140.0, 102.12562358434059, 119.14548247537871, 88.62331651293903, 83.04262029822546, 49.22235611008177, 80.7780918607393, 125.46153126720723, 0.0, 0.0, 0.0, 0.0, 0.0]
17,[0.0, 20.915826859236653, 26.473713928751742, 0.0, 0.0, 13.05897619680913, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 0.0, 32.18520262985962, 34.87240269366384, 40.65831991093756, 19.00618757472425, 16.368662734103605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.94080005580813, 0.0, 112.14848680121136, 94.66067971874935, 116.38133844290266, 131.41524870225044, 127.81995524646129, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 89.77833722923108, 97.36830740573134, 0.0, 80.7780918607393, 122.05878765265629, 59.38643091571734, 0.0, 0.0, 0.0, 0.0]
18,[0.0, 20.915826859236653, 26.473713928751742, 25.15170047888609, 0.0, 25.506934051792673, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 0.0, 32.18520262985962, 34.87240269366384, 40.65831991093756, 17.53846873279277, 16.368662734103605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.94080005580813, 0.0, 73.83021982919072, 94.66067971874935, 116.38133844290266, 131.41524870225044, 127.81995524646129, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 89.77833722923108, 97.36830740573134, 0.0, 80.7780918607393, 122.05878765265629, 59.38643091571734, 0.0, 0.0, 0.0, 0.0]
19,[0.0, 20.915826859236653, 26.473713928751742, 25.15170047888609, 0.0, 25.506934051792673, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 39.11767196592373, 5.386605591005454, 0.0, 32.18520262985962, 34.87240269366384, 40.65831991093756, 19.00618757472425, 16.368662734103605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.94080005580813, 0.0, 73.83021982919072, 94.66067971874935, 116.38133844290266, 131.41524870225044, 127.81995524646129, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 89.77833722923108, 97.36830740573134, 0.0, 80.7780918607393, 122.05878765265629, 59.38643091571734, 0.0, 0.0, 0.0, 0.0]
20,[0.0, 20.915826859236653, 26.473713928751742, 25.15170047888609, 0.0, 25.506934051792673, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 0.0, 32.18520262985962, 34.87240269366384, 40.65831991093756, 19.00618757472425, 16.368662734103605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.94080005580813, 0.0, 73.83021982919072, 94.66067971874935, 116.38133844290266, 131.41524870225044, 127.81995524646129, 120.03735744921215, 103.63522141357245, 101.19161571429346, 129.48601292455086, 89.77833722923108, 97.36830740573134, 0.0, 80.7780918607393, 122.05878765265629, 59.38643091571734, 0.0, 0.0, 0.0, 0.0]
21,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 54.82580674522171, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 46.479267624227205, 31.137516407444213, 0.0, 24.414266926672436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.61202692884632, 125.36372236607966, 139.2472386710156, 79.92970024708889, 54.679694926556586, 45.12759730633616, 80.7780918607393, 125.46153126720723, 51.46123655206986, 0.0, 0.0, 0.0, 0.0]
22,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 54.82580674522171, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 46.479267624227205, 31.137516407444213, 0.0, 24.414266926672436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.61202692884632, 125.36372236607966, 139.2472386710156, 79.92970024708889, 54.679694926556586, 45.12759730633616, 67.86248359255579, 137.34816671980752, 51.46123655206986, 0.0, 0.0, 0.0, 0.0]
23,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 54.82580674522171, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 46.479267624227205, 31.137516407444213, 0.0, 24.414266926672436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.87489392382346, 125.36372236607966, 139.2472386710156, 79.92970024708889, 54.679694926556586, 45.12759730633616, 67.86248359255579, 137.34816671980752, 51.46123655206986, 0.0, 0.0, 0.0, 0.0]
24,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 55.98059172653593, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 34.87240269366384, 31.137516407444213, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.87489392382346, 125.36372236607966, 139.2472386710156, 82.2581806231419, 54.679694926556586, 45.12759730633616, 67.86248359255579, 137.34816671980752, 51.46123655206986, 0.0, 0.0, 0.0, 0.0]
25,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 55.98059172653593, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 34.87240269366384, 31.137516407444213, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 105.01940827346408, 163.87489392382346, 125.36372236607966, 139.2472386710156, 82.2581806231419, 54.679694926556586, 45.12759730633616, 67.86248359255579, 125.46153126720723, 70.59866074547082, 0.0, 0.0, 0.0, 0.0]
26,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 54.82580674522171, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 34.87240269366384, 31.137516407444213, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.87489392382346, 125.36372236607966, 139.2472386710156, 82.2581806231419, 54.679694926556586, 45.12759730633616, 67.86248359255579, 125.46153126720723, 70.59866074547082, 0.0, 0.0, 0.0, 0.0]
27,[0.0, 13.59132962480127, 30.36426171790979, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 55.98059172653593, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 34.87240269366384, 31.137516407444213, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.87489392382346, 125.36372236607966, 139.2472386710156, 82.2581806231419, 54.679694926556586, 45.12759730633616, 67.86248359255579, 125.46153126720723, 70.59866074547082, 0.0, 0.0, 0.0, 0.0]
28,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 55.98059172653593, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 34.87240269366384, 31.137516407444213, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.87489392382346, 125.36372236607966, 139.2472386710156, 82.2581806231419, 54.679694926556586, 45.12759730633616, 67.86248359255579, 125.46153126720723, 70.59866074547082, 0.0, 0.0, 0.0, 0.0]
29,[0.0, 13.59132962480127, 31.561487234621517, 19.058022425493803, 39.21800315509471, 12.091106728181371, 13.883845227752495, 22.618661557097347, 19.08783460285003, 25.7293849515765, 55.98059172653593, 0.0, 0.0, 0.0, 15.070299752911108, 40.320305073443414, 34.87240269366384, 31.137516407444213, 17.53846873279277, 14.401339254529173, 9.012652026666343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 73.83021982919072, 99.69161912451325, 116.38133844290266, 131.41524870225044, 113.91119467770969, 108.00233647084977, 163.87489392382346, 125.36372236607966, 139.2472386710156, 82.2581806231419, 54.679694926556586, 45.12759730633616, 67.86248359255579, 125.46153126720723, 70.59866074547082, 0.0, 0.0, 0.0, 0.0]
30,[0.0, 15.986629494384362, 19.643515240442664, 30.365373707820652, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 13.483262264640748, 12.7418193768581, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.46685991603426, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.4382238245849, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 68.63133726589639, 0.0, 0.0, 0.0, 0.0]
31,[0.0, 15.997608381530902, 19.643515240442664, 30.365373707820652, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 21.561776175415112, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 13.110620762166215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.34269639370332, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 68.63133726589639, 0.0, 0.0, 0.0, 0.0]
32,[0.0, 15.986629494384362, 19.643515240442664, 30.365373707820652, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 21.561776175415112, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.34269639370332, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 68.63133726589639, 0.0, 0.0, 0.0, 0.0]
33,[0.0, 15.997608381530902, 19.643515240442664, 30.365373707820652, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 21.561776175415112, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.34269639370332, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 68.63133726589639, 0.0, 0.0, 0.0, 0.0]
34,[0.0, 15.986629494384362, 19.643515240442664, 30.365373707820652, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 21.561776175415112, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.4382238245849, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 68.63133726589639, 0.0, 0.0, 0.0, 0.0]
35,[0.0, 15.997608381530902, 19.643515240442664, 30.365373707820652, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 21.561776175415112, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 13.110620762166215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.34269639370332, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 70.59866074547082, 0.0, 0.0, 0.0, 0.0]
36,[0.0, 15.986629494384362, 19.643515240442664, 29.29268423693798, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 20.088969160361653, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 21.561776175415112, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.653727081215806, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.4382238245849, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 68.63133726589639, 0.0, 0.0, 0.0, 0.0]
37,[0.0, 15.986629494384362, 19.643515240442664, 30.365373707820652, 39.21800315509471, 12.091106728181371, 19.009747414381437, 22.618661557097347, 18.58475129774956, 16.596429121057056, 40.962642550787855, 57.364778586427555, 37.80838428570654, 6.51398707544913, 21.561776175415112, 45.54221368006035, 23.33716081591123, 8.053991591068023, 17.53846873279277, 14.401339254529173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.46685991603426, 0.0, 66.90889327181863, 92.11615477224751, 116.38133844290266, 131.41524870225044, 128.40357087894296, 120.03735744921215, 103.63522141357245, 99.88232803407627, 129.48601292455086, 73.34269639370332, 49.45778631993965, 56.66283918408877, 90.94600840893197, 123.99381242527575, 68.63133726589639, 0.0, 0.0, 0.0, 0.0]
